Date,Value,Returns,Mean180,Mean90,Mean30,Mean10,Var180,Var90,Var30,Var10
2013-12-10,106.83,-0.00826216115855923,-3.38654141566468e-05,0.000160116440432978,0.000173153833647789,-0.000476842640534705,7.01516539247729e-05,5.51855764898494e-05,5.42228622927137e-05,3.99623071241746e-05
2013-12-11,106.81,-0.00018721332958903,3.49498701069776e-05,0.000228559638711849,0.000182583440725923,-0.000290645940706724,6.92685088564594e-05,5.47064209219107e-05,5.42129802061425e-05,3.96584123713389e-05
2013-12-12,106.96,0.00140436288737002,0.000177479310201189,0.000288654724913928,9.14342288475509e-05,-0.000336881296546913,6.59635613038029e-05,5.45169970432243e-05,5.37161367465814e-05,3.94581307468243e-05
2013-12-13,105.95,-0.00944278234854143,0.000184194791305503,0.000133747152091095,0.000157627198181884,-0.0010296223597968,6.58254218101461e-05,5.53576154351074e-05,5.22699060611301e-05,4.76106542639082e-05
2013-12-16,106.92,0.0091552619159981,0.00027547119520352,0.000200531683512737,0.000876586985286746,0.000194113414319121,6.59558598329192e-05,5.61657137770291e-05,4.90773646569719e-05,5.70044240346636e-05
2013-12-17,106.57,-0.0032734754956978,0.000237201629064201,7.94766512276515e-06,0.000892207270528982,-0.00138862105674214,6.59624444097855e-05,5.4105839837114e-05,4.89354190237705e-05,3.85833268501812e-05
2013-12-18,106.74,0.00159519564605425,0.0002168582196212,3.19171821892542e-05,0.000948590834665814,-0.00200630356467557,6.58315571721422e-05,5.41299155450104e-05,4.8915475939153e-05,2.98244921223254e-05
2013-12-19,107.49,0.00702641933670601,0.000300011213181591,-2.2274226040907e-05,0.00156166566146117,-0.000660988109154071,6.57118528503806e-05,5.3093070709531e-05,4.4571314840814e-05,3.47079510399121e-05
2013-12-20,108.15,0.00614010605637744,0.000432283354294833,6.24161788257622e-05,0.00193521089581638,0.000156312091752569,6.40809948305185e-05,5.34885597083006e-05,4.36349960910276e-05,3.88960570991625e-05
2013-12-23,108.73,0.00536292186777622,0.000576357400445988,0.000118912053629542,0.00169942997831322,0.000951863537789451,6.17316199592322e-05,5.38004866425693e-05,4.01800827648624e-05,4.03653112506354e-05
2013-12-24,108.76,0.00027591281155156,0.000657368063251866,0.000201320750288852,0.00164092226499031,0.00180567093480053,6.04881798527019e-05,5.3201711451619e-05,4.02426231861104e-05,3.01729543136876e-05
2013-12-27,109.35,0.00542478852519299,0.00071266732585966,0.000273012414309771,0.00184748857490343,0.00236687112027873,6.0461803460826e-05,5.34861174954598e-05,4.04913953195844e-05,3.08370618648019e-05
2013-12-30,108.57,-0.00713305898491085,0.000693719605043088,0.000128305057971273,0.00123942112702928,0.00151312893305065,6.06954367686569e-05,5.37266562472873e-05,3.99321856102681e-05,3.99518943850842e-05
2013-12-31,107.94,-0.00580270793036746,0.000600939180140193,-5.36862354211599e-06,0.000864474647913468,0.00187713637486804,6.03408640228674e-05,5.36857954865746e-05,4.08867155373631e-05,3.2414612476756e-05
2014-01-02,106.85,-0.0100982027052066,0.000524874558677318,-0.000128861612286136,0.000591215160805918,-4.82100872524314e-05,6.09245243134799e-05,5.48032024482944e-05,4.46900100362137e-05,3.83443952210133e-05
2014-01-03,104.99,-0.0174075807206364,0.000441237672320841,-0.000416614929099245,1.73092586430472e-05,-0.00146162060974629,6.26677198763985e-05,5.72393083675999e-05,5.54991371283278e-05,6.84519639744929e-05
2014-01-06,104.33,-0.00628631298218875,0.000324279256837804,-0.000788439425062071,-5.25785688785248e-05,-0.00224977147257059,6.17604186006553e-05,4.89309235431304e-05,5.62539778521387e-05,6.93099320901897e-05
2014-01-07,104.51,0.00172529473785111,0.000281654580608224,-0.000823711453339844,-0.000256431656248812,-0.00277988393245608,6.13096263293208e-05,4.86371154497318e-05,5.41714725660672e-05,6.11925146730642e-05
2014-01-08,104.43,-0.000765476987848037,0.000232352376165774,-0.00070908830560829,-0.00070256741669131,-0.00347044223687863,6.09710390455053e-05,4.7441581367564e-05,4.82584270830793e-05,5.22728375863448e-05
2014-01-09,104.28,-0.00143636885952318,0.000212786981475606,-0.000602531898046141,-0.000544318766944878,-0.00415037130960857,6.09670274931534e-05,4.62399992617248e-05,4.7215081016289e-05,4.35490706596367e-05
2014-01-10,104.09,-0.00182201764480243,0.000216978846584393,-0.000711407591642005,-0.00101044535365937,-0.00436016435524397,6.0946674685277e-05,4.54177009107027e-05,4.14795413543553e-05,4.19256382648825e-05
2014-01-13,103.93,-0.00153713132865786,0.000245973036117461,-0.000763458851009186,-0.000993377053685675,-0.00505635634062905,6.06913783587572e-05,4.52553070980531e-05,4.14515995599999e-05,3.16342360195137e-05
2014-01-14,103.92,-9.62186086789677e-05,0.000301010715515189,-0.000756559422332274,-0.00105880822216737,-0.00435267230300587,6.01021626161057e-05,4.52602372377455e-05,4.11928520191565e-05,3.33385204860793e-05
2014-01-15,104.28,0.00346420323325635,0.000179921956519499,-0.000780865440452637,-0.000859489057190741,-0.00342598118664349,5.66630923096071e-05,4.49983867112391e-05,4.17840317270322e-05,3.89400066613401e-05
2014-01-16,104.39,0.0010548523206751,0.000123366426421873,-0.000698771184813061,-0.000721590785662868,-0.00231067568405531,5.59814073043856e-05,4.46829946416177e-05,4.17203849707312e-05,3.48422583598398e-05
2014-01-17,103.98,-0.00392757927004499,9.39666002786926e-05,-0.000529944245918718,-0.00127097240182819,-0.000962675538996172,5.60636108796157e-05,4.09576516592238e-05,3.56854166648567e-05,7.78967965006692e-06
2014-01-20,104.17,0.00182727447586072,0.000138722072157292,-0.000523878387799192,-0.00146913061014579,-0.000151316793191225,5.58550497709382e-05,4.09831841504568e-05,3.31559480010812e-05,4.77408801838871e-06
2014-01-21,105.26,0.0104636651627148,0.000220792869976898,-0.000451287998930514,-0.000906117264104995,0.000722520249295146,5.63333129526735e-05,4.21113876888084e-05,3.68905773345065e-05,1.60541168314506e-05
2014-01-22,105.62,0.00342010260307809,0.000272579250295301,-0.000417333516862666,-0.000724350645579427,0.00114107820838776,5.61784025980283e-05,4.22711504323736e-05,3.74580040592601e-05,1.64219954010614e-05
2014-01-23,106.11,0.00463927286498764,0.000331333431031661,-0.000281848457785151,-0.000483288463660086,0.00174864238083884,5.60660798650871e-05,4.19675520333577e-05,3.82695488842249e-05,1.66334165378525e-05
2014-01-24,105.04,-0.0100838752238243,0.000285265121877041,-0.000251232348957176,-0.000544012265835587,0.000922456622936657,5.66447826564238e-05,4.12743514715874e-05,3.93574724818619e-05,3.00148644023353e-05
2014-01-27,104.62,-0.00399847677075401,0.000297950155538373,-0.000256434467087979,-0.000671054380541087,0.000676322078727042,5.65062092597139e-05,4.13112864313159e-05,3.97478803635022e-05,3.19659966728885e-05
2014-01-28,104.67,0.00047792009176063,0.000234268611418636,-0.000369217350937996,-0.000701935807061399,0.000733735948771002,5.57450426593844e-05,3.99732560988441e-05,3.96438864196035e-05,3.19003945295552e-05
2014-01-29,104.57,-0.000955383586510065,0.000195908536791877,-0.000271181637610576,-0.000419022514993687,0.00029177726679436,5.5568994252975e-05,3.89726062177939e-05,3.692873606065e-05,3.11719943570083e-05
2014-01-30,105.09,0.00497274552931061,0.000196154144039485,-0.000131048053245609,-0.000558439727883271,0.000683566587657911,5.55713428337694e-05,3.86517362626747e-05,3.47501541813587e-05,3.33713489811641e-05
2014-01-31,104.45,-0.00609001807974118,0.000192836758434907,-0.000123611653806174,-0.000652324480684717,0.000467322706688292,5.56112801084517e-05,3.85570250498031e-05,3.55419648516336e-05,3.60548121994802e-05
2014-02-03,102.55,-0.0181905217807564,0.000148216041766,-0.000402393128748837,-0.00131184839491174,-0.00153445691897342,5.6898616731737e-05,4.15917447834706e-05,4.55243049900138e-05,7.00764205779304e-05
2014-02-04,102.55,0,0.000221839884819894,-0.000382576071477541,-0.00154606237280194,-0.0025808234352449,5.58900841858039e-05,4.15717338005121e-05,4.31294274667007e-05,5.31265089874137e-05
2014-02-05,102.63,0.000780107264748886,0.000219441847324415,-0.000387491478397337,-0.00172472899918956,-0.00284482296907782,5.58863450650183e-05,4.155795187306e-05,4.12458490928871e-05,5.03029294667579e-05
2014-02-06,103.34,0.00691805514956648,0.000234902438352572,-0.000220875391260184,-0.00167289122312988,-0.00261694474061994,5.60511251439808e-05,4.14651198281395e-05,4.20866183473417e-05,5.46121310040886e-05
2014-02-07,104.41,0.0103541706986645,0.00020593393442189,-8.58393606353528e-05,-0.00133694929355945,-0.000573140148371058,5.53088306269874e-05,4.26752295969649e-05,4.68268484129894e-05,6.24702879802288e-05
2014-02-10,105.52,0.010631165597165,0.000296314991001048,-3.72783162148191e-05,-0.00116340339116038,0.000889824088420845,5.57170442808483e-05,4.35107774413194e-05,5.01582666992255e-05,7.27370538337281e-05
2014-02-11,105.3,-0.00208491281273691,0.000327280160519395,-0.000134811367913237,-0.000995131852087917,0.000633540797971091,5.53942302725648e-05,4.30393076183502e-05,4.89294022985429e-05,7.36284519980623e-05
2014-02-12,105.46,0.00151946818613482,0.000390848442063094,-0.000133535342526201,-0.000751059314871174,0.000881025975235579,5.48111539661483e-05,4.30434270250403e-05,4.82888258675457e-05,7.33670850544893e-05
2014-02-13,105.27,-0.00180163095012325,0.000375215210794215,-0.000102642257494738,-0.000474506923035062,0.000203588327292194,5.48356048557012e-05,4.28513790942997e-05,4.52350387792145e-05,7.17965585657632e-05
2014-02-14,105.58,0.00294480858744184,0.000335952281155947,-0.000164906766222551,0.000203906053900879,0.0011070709940105,5.4352113712377e-05,4.21108599611799e-05,3.52748803415222e-05,6.73234471899187e-05
2014-02-17,106.11,0.00501989013070658,0.000295974556077437,-6.5662747714452e-05,0.00058077949099739,0.00342811218515679,5.36846215141748e-05,4.22451794138653e-05,3.44752166126932e-05,2.16613076994499e-05
2014-02-18,106.53,0.00395815662991237,0.000326757359834147,-9.9608545981099e-05,0.000655208220732766,0.00382392784814803,5.37388752255936e-05,4.18628873353793e-05,3.48176501338616e-05,2.02126736515281e-05
2014-02-19,107.15,0.00581995681967525,0.000320009462050745,-8.24036935847329e-05,0.000874722680983542,0.00432791280364067,5.3656038246704e-05,4.20416271985078e-05,3.56180185366417e-05,1.93437047134862e-05
2014-02-20,106.79,-0.00335977601493233,0.000315555417593307,-0.000104323843172746,0.00081060910913657,0.00330012968719079,5.36853903997604e-05,4.21427064249283e-05,3.6047898488168e-05,2.39912981195373e-05
2014-02-21,106.68,-0.00103005899428785,0.000346000422040771,-7.87319060722407e-05,0.00083700773082039,0.00216170671789555,5.34342923455207e-05,4.20345214589783e-05,3.59250167234991e-05,1.91058504368109e-05
2014-02-24,106.7,0.000187476565429284,0.000337665027970854,-3.0197699715371e-05,0.000894494660623294,0.00111733781472197,5.34243039100729e-05,4.18438869353959e-05,3.57417826561932e-05,1.03568267621565e-05
2014-02-25,106.55,-0.00140581068416125,0.000309480743660933,-2.81959424240859e-05,0.000850841591440551,0.00118524802757954,5.33785488931978e-05,4.18379490321145e-05,3.58884283177036e-05,9.91968801729567e-06
2014-02-26,106.49,-0.000563115908024423,0.000192783291730449,1.53821359748859e-05,0.000716597620064526,0.000976989618163616,5.11046643660505e-05,4.16160484502555e-05,3.57032205047331e-05,1.01987277601858e-05
2014-02-27,106.1,-0.00366231571039535,0.000144479202224597,-4.82541733701196e-05,0.000559358685695511,0.000790921142136406,5.1054495146267e-05,4.1716725552481e-05,3.63349013060692e-05,1.16938618592278e-05
2014-02-28,105.92,-0.00169651272384536,0.000175176102327772,-6.81450707513403e-05,0.000633727570568832,0.000326789011007686,5.07693291589453e-05,4.1746624496667e-05,3.58104330876762e-05,1.16265184991309e-05
2014-03-03,107.8,0.0177492447129909,0.000237141137887065,0.000173817076127832,0.0011644599118065,0.00159972446923612,5.22605900349849e-05,4.5078253436173e-05,4.55713319944466e-05,4.11057538057638e-05
2014-03-04,106.3,-0.0139146567717996,0.000287243754545307,9.96645045948913e-05,0.000351849180656023,-0.000187556870935083,5.03776859780263e-05,4.66851277733617e-05,4.97470028788556e-05,6.3682429044258e-05
2014-03-05,105.24,-0.00997177798682975,0.000318410843748434,5.20162246679736e-05,-9.45468390075719e-05,-0.00176673035158558,4.95578223603089e-05,4.74467615624371e-05,5.28913137974039e-05,6.75383038533636e-05
2014-03-06,104.37,-0.00826681870011393,0.000355411119653654,-0.000122400588490385,-0.000524749891177624,-0.00225743462010374,4.86697843969145e-05,4.75818201177729e-05,5.42300978801282e-05,7.16833535491133e-05
2014-03-07,104.98,0.00584459135766982,0.000305392399708326,-0.000121553145771858,6.19899487217865e-06,-0.00156996958490798,4.76622244088764e-05,4.75919810320898e-05,5.21864575087867e-05,7.82844971348359e-05
2014-03-10,104.48,-0.00476281196418365,0.000301201320335761,-0.000169249928241309,-1.92788449088093e-05,-0.00206499843786927,4.77017471818869e-05,4.78303523687168e-05,5.24170286787937e-05,7.88017293387161e-05
2014-03-11,104.38,-0.000957120980091965,0.000241105387690439,-0.000225871708505899,-6.71135473038959e-05,-0.00202012946746234,4.71964950069723e-05,4.76255497410846e-05,5.24364664831145e-05,7.88875884189115e-05
2014-03-12,103.75,-0.0060356390113048,0.000184880249171589,-0.000165950237202937,-0.000236455394797054,-0.00256738177779038,4.73308740211479e-05,4.65910526922041e-05,5.36079827835457e-05,8.01105414714349e-05
2014-03-13,103.71,-0.000385542168674759,0.000220223739956851,-3.23059091087925e-05,-0.000415064984729899,-0.00223970442361832,4.70629658196121e-05,4.48881032137718e-05,5.26400314397506e-05,8.03869658357419e-05
2014-03-14,103.83,0.00115707260630609,0.000197236891687966,2.21291648831072e-05,-0.00017349529519499,-0.00195434589060318,4.69234809682942e-05,4.47463670499634e-05,5.1554370975182e-05,8.15457149518169e-05
2014-03-17,103.85,0.000192622556101281,0.000109422544730491,2.53395408181293e-05,0.000439276182700266,-0.00371000810629214,4.55207423102682e-05,4.4746525614814e-05,3.99769962295254e-05,3.54962141386086e-05
2014-03-18,103.29,-0.00539239287433787,7.13140501495319e-05,9.17110140716488e-05,0.00025952975355567,-0.00285778171654596,4.56780896865043e-05,4.36139044773061e-05,4.11096216454709e-05,2.34331770194431e-05
2014-03-19,103.16,-0.00125859231290551,2.03722661798302e-05,0.000134018332531354,0.00019157310096719,-0.00198646314915354,4.5342011360912e-05,4.33336534140927e-05,4.11749716614911e-05,1.72505662812516e-05
2014-03-20,102.37,-0.00765800697944932,-6.30852230686173e-05,-8.92522938277615e-05,-0.00029429563666667,-0.00192558197708708,4.53630722680172e-05,4.22649099243266e-05,4.14952576539892e-05,1.64379527702922e-05
2014-03-21,103.3,0.00908469278108814,-1.79586433198938e-05,-1.08795319405482e-05,-0.00033661156725255,-0.00160157183474525,4.58226514688891e-05,4.31538130795665e-05,4.06167014231705e-05,2.30824784230632e-05
2014-03-24,103.13,-0.00164569215876091,-6.07358192035002e-05,-2.05849917912165e-05,-0.000745840159116747,-0.00128985985420297,4.56296293027244e-05,4.31772347049413e-05,3.63545467629901e-05,2.18643521851614e-05
2014-03-25,103.39,0.002521089886551,-5.30977714103851e-05,-0.000116005820288581,-0.00059230673580715,-0.000942038767538674,4.56586713646708e-05,4.18488501911735e-05,3.66363585212459e-05,2.33313330390419e-05
2014-03-26,103.62,0.00222458651707132,-4.12690171113755e-05,-0.000151795819466753,-0.0005688027914426,-0.000116016214701061,4.56873898308272e-05,4.15615543315476e-05,3.67556247700442e-05,2.08046241136945e-05
2014-03-27,103.79,0.00164060992086471,-5.81249642426996e-05,-0.000112451063768477,-0.000454061429076335,8.65989942528865e-05,4.5578660197772e-05,4.15617309338392e-05,3.68579237996076e-05,2.10937976593937e-05
2014-03-28,104.27,0.00462472299836198,-3.6652402865311e-05,-5.89496565005634e-05,-0.000398064282045664,0.000433364033458475,4.56969691186797e-05,4.18109121185152e-05,3.73457742636399e-05,2.31211527481066e-05
2014-03-31,104.08,-0.00182219238515391,-4.09771256131667e-05,-3.26442590407003e-05,-0.000626133699241013,0.000231882539332957,4.57090951321191e-05,4.165342705475e-05,3.63496860244539e-05,2.36348894563147e-05
2014-04-01,103.25,-0.00797463489623365,-0.000129079200602374,-0.000208372284098404,-0.00102389341677921,-2.6341662856621e-05,4.5702082007256e-05,4.16343650845303e-05,3.73234228600867e-05,2.75290735791449e-05
2014-04-02,101.72,-0.014818401937046,-0.000226587060870019,-0.000513227814792548,-0.00171183870866992,-0.00138232262527067,4.68522117854284e-05,4.20900677256954e-05,4.17803924296611e-05,4.96290471109686e-05
2014-04-03,101.57,-0.00147463625639015,-0.000221203878835762,-0.000460903458175593,-0.00164900071671852,-0.000763985552964755,4.6833425328775e-05,4.17363844705647e-05,4.16846030931446e-05,4.48291471491163e-05
2014-04-04,103.12,0.0152604115388403,-0.000126478878274003,-0.000426474218373283,-0.00110598503228091,-0.000146413677189536,4.81496482793853e-05,4.27220128426447e-05,5.12259531954315e-05,6.21592457058633e-05
2014-04-07,102.16,-0.00930954228083794,-0.000151456383630553,-0.000507144906739606,-0.00142255232715648,-0.000912798689397239,4.84973987419895e-05,4.35724625582408e-05,5.33852243354335e-05,7.05860934805667e-05
2014-04-08,103.16,0.00978856695379796,-8.86451745380494e-05,-0.000419124345539317,-0.00104940640589118,-0.000186050982672543,4.90349852162092e-05,4.4692340976969e-05,5.75752856765531e-05,8.14134283233483e-05
2014-04-09,104.22,0.0102753005040714,-2.20616914944915e-05,-0.000277005765315829,-0.000688125858821318,0.000619020416027462,4.96159095777129e-05,4.59076070179757e-05,6.18544856468119e-05,9.22075730126794e-05
